,paths,slide_ids,targets,preds,probs
904,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8286-01A-01-BS1/TCGA-BR-8286-01A-01-BS1_X_12288_Y_7168.png,TCGA-BR-8286-01A-01-BS1,0,0,0.9999998807907104
30,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A94O-01A-01-TS1/TCGA-VQ-A94O-01A-01-TS1_X_19968_Y_1536.png,TCGA-VQ-A94O-01A-01-TS1,0,0,0.9999998807907104
669,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_3584_Y_5120.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999998807907104
965,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_14336_Y_10752.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
425,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CG-4437-01A-01-BS1/TCGA-CG-4437-01A-01-BS1_X_2048_Y_2048.png,TCGA-CG-4437-01A-01-BS1,0,0,0.9999998807907104
952,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8MW-01A-01-TS1/TCGA-RD-A8MW-01A-01-TS1_X_18432_Y_6144.png,TCGA-RD-A8MW-01A-01-TS1,0,0,0.9999998807907104
292,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_23040_Y_6144.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999998807907104
49,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_5632_Y_4608.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999998807907104
694,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_2560_Y_13824.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
445,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_11776_Y_5120.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
178,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_8704_Y_2048.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
397,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_8192_Y_5120.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999998807907104
767,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_14336_Y_3584.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
231,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19968_Y_6656.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
479,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_13312_Y_4096.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
230,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19968_Y_6144.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
828,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6565-01A-01-TS1/TCGA-BR-6565-01A-01-TS1_X_17920_Y_15360.png,TCGA-BR-6565-01A-01-TS1,0,0,0.9999998807907104
978,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_18944_Y_4096.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
204,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19456_Y_4608.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
655,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_17408_Y_6144.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
782,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_14848_Y_11264.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
208,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_20992_Y_9728.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999998807907104
990,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_15872_Y_7168.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999998807907104
656,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_17408_Y_6656.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
788,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_14848_Y_3584.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
660,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_17408_Y_8704.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
160,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_8192_Y_5120.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
279,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_4608_Y_4608.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
661,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_17408_Y_9216.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
27,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_5120_Y_7680.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999998807907104
205,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19456_Y_512.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
224,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19968_Y_3584.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
156,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_8192_Y_3072.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
276,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_4096_Y_7168.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
108,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_13824_Y_3072.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999998807907104
233,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19968_Y_7680.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
171,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_15360_Y_1024.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999998807907104
934,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A92D-01A-01-TS1/TCGA-VQ-A92D-01A-01-TS1_X_4608_Y_4608.png,TCGA-VQ-A92D-01A-01-TS1,0,0,0.9999998807907104
75,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_16384_Y_9216.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
969,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_4096_Y_10752.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
743,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_4096_Y_7168.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
22,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_20480_Y_12288.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
718,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_12800_Y_8704.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
456,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_4096_Y_12288.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999998807907104
977,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_4096_Y_1536.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
834,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_8192_Y_7168.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999998807907104
1012,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_16384_Y_5120.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999998807907104
201,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_9216_Y_12800.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
609,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_5632_Y_2560.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
179,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_2560_Y_3072.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
735,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8687-01A-01-TS1/TCGA-BR-8687-01A-01-TS1_X_4096_Y_12800.png,TCGA-BR-8687-01A-01-TS1,0,0,0.9999998807907104
856,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_12288_Y_8704.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999998807907104
992,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_4096_Y_9216.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
986,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8484-01A-01-TS1/TCGA-BR-8484-01A-01-TS1_X_4096_Y_8704.png,TCGA-BR-8484-01A-01-TS1,0,0,0.9999998807907104
80,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A94O-01A-01-TS1/TCGA-VQ-A94O-01A-01-TS1_X_6656_Y_3584.png,TCGA-VQ-A94O-01A-01-TS1,0,0,0.9999998807907104
507,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_14848_Y_3584.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
883,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A92D-01A-01-TS1/TCGA-VQ-A92D-01A-01-TS1_X_19456_Y_1536.png,TCGA-VQ-A92D-01A-01-TS1,0,0,0.9999998807907104
611,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_5632_Y_3584.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
235,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8592-01A-01-BS1/TCGA-BR-8592-01A-01-BS1_X_22016_Y_11264.png,TCGA-BR-8592-01A-01-BS1,0,0,0.9999998807907104
1015,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_19968_Y_1024.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
252,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8291-01A-01-TS1/TCGA-BR-8291-01A-01-TS1_X_22016_Y_7168.png,TCGA-BR-8291-01A-01-TS1,0,0,0.9999998807907104
142,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_21504_Y_5632.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
385,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_8704_Y_5120.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
155,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_8192_Y_2560.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
204,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_1024_Y_4096.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
60,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-D7-A74B-01A-01-TS1/TCGA-D7-A74B-01A-01-TS1_X_16384_Y_512.png,TCGA-D7-A74B-01A-01-TS1,0,0,0.9999998807907104
112,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_20480_Y_6656.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
342,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_14848_Y_3072.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999998807907104
64,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_17920_Y_8704.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999998807907104
668,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4HB-01A-01-TS1/TCGA-HU-A4HB-01A-01-TS1_X_17920_Y_4096.png,TCGA-HU-A4HB-01A-01-TS1,0,0,0.9999998807907104
805,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_7680_Y_2560.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999998807907104
340,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_14848_Y_2048.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999998807907104
215,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19456_Y_9728.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
62,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_6144_Y_2048.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
910,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A92D-01A-01-TS1/TCGA-VQ-A92D-01A-01-TS1_X_20480_Y_3072.png,TCGA-VQ-A92D-01A-01-TS1,0,0,0.9999998807907104
102,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_7168_Y_10752.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
64,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_18944_Y_5632.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
19,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_1536_Y_13824.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
469,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_12800_Y_4608.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
356,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_8192_Y_3072.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
791,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_7168_Y_5632.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999998807907104
24,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_15872_Y_10240.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
91,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_6656_Y_4096.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
784,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A91U-01A-01-TS1/TCGA-VQ-A91U-01A-01-TS1_X_3072_Y_2048.png,TCGA-VQ-A91U-01A-01-TS1,0,0,0.9999998807907104
908,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A92D-01A-01-TS1/TCGA-VQ-A92D-01A-01-TS1_X_20480_Y_2048.png,TCGA-VQ-A92D-01A-01-TS1,0,0,0.9999998807907104
600,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-HU-A4H8-01A-01-TS1/TCGA-HU-A4H8-01A-01-TS1_X_4096_Y_3584.png,TCGA-HU-A4H8-01A-01-TS1,0,0,0.9999998807907104
76,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_6144_Y_9216.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
896,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_17408_Y_10752.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
339,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_14848_Y_1536.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999998807907104
79,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_6656_Y_10752.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
892,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_16896_Y_8704.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
982,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-RD-A8MW-01A-01-TS1/TCGA-RD-A8MW-01A-01-TS1_X_2048_Y_4608.png,TCGA-RD-A8MW-01A-01-TS1,0,0,0.9999998807907104
920,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8367-01A-01-BS1/TCGA-BR-8367-01A-01-BS1_X_17920_Y_11264.png,TCGA-BR-8367-01A-01-BS1,0,0,0.9999998807907104
81,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_18432_Y_5120.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999998807907104
10,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_15360_Y_9216.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
253,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_3072_Y_4096.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
373,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8676-01A-01-BS1/TCGA-BR-8676-01A-01-BS1_X_5120_Y_7168.png,TCGA-BR-8676-01A-01-BS1,0,0,0.9999998807907104
989,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-6563-01A-01-TS1/TCGA-BR-6563-01A-01-TS1_X_15872_Y_6656.png,TCGA-BR-6563-01A-01-TS1,0,0,0.9999998807907104
109,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7957-01A-01-TS1/TCGA-BR-7957-01A-01-TS1_X_20480_Y_12288.png,TCGA-BR-7957-01A-01-TS1,0,0,0.9999998807907104
223,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8590-01A-01-TS1/TCGA-BR-8590-01A-01-TS1_X_19968_Y_3072.png,TCGA-BR-8590-01A-01-TS1,0,0,0.9999998807907104
271,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_4096_Y_4608.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
463,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_12288_Y_7680.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
920,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-VQ-A92D-01A-01-TS1/TCGA-VQ-A92D-01A-01-TS1_X_20992_Y_3072.png,TCGA-VQ-A92D-01A-01-TS1,0,0,0.9999998807907104
348,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8485-01A-01-TS1/TCGA-BR-8485-01A-01-TS1_X_14848_Y_6144.png,TCGA-BR-8485-01A-01-TS1,0,0,0.9999998807907104
756,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7717-01A-01-BS1/TCGA-BR-7717-01A-01-BS1_X_6144_Y_7680.png,TCGA-BR-7717-01A-01-BS1,0,0,0.9999998807907104
612,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_5632_Y_4096.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
131,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-7901-01A-01-TS1/TCGA-BR-7901-01A-01-TS1_X_14336_Y_2560.png,TCGA-BR-7901-01A-01-TS1,0,0,0.9999998807907104
14,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8534-01A-01-BS1/TCGA-CD-8534-01A-01-BS1_X_5120_Y_10240.png,TCGA-CD-8534-01A-01-BS1,0,0,0.9999998807907104
267,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8535-01A-01-TS1/TCGA-CD-8535-01A-01-TS1_X_3584_Y_7168.png,TCGA-CD-8535-01A-01-TS1,0,0,0.9999998807907104
30,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-BR-8686-01A-01-BS1/TCGA-BR-8686-01A-01-BS1_X_5632_Y_11776.png,TCGA-BR-8686-01A-01-BS1,0,0,0.9999998807907104
474,/ssd_scratch/cvit/ashishmenon/STAD/test_data_for_expt/cancer/TCGA-CD-8531-01A-01-BS1/TCGA-CD-8531-01A-01-BS1_X_12800_Y_7168.png,TCGA-CD-8531-01A-01-BS1,0,0,0.9999998807907104
