,paths,slide_ids,targets,preds,probs
255,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_5632.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
253,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_4608.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
251,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_3584.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
250,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_3072.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
249,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_2560.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
248,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_2048.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
247,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_1536.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
257,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_22528_Y_6656.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
59,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7168_Y_4608.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
222,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_21504_Y_2560.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
218,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_8192.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
184,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_7168.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
180,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_5120.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
179,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_4608.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
178,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_4096.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
177,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_3584.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
176,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_3072.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
175,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_2560.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
913,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_6144.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
914,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_6656.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
915,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_7168.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
171,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_19968_Y_9216.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
170,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_19968_Y_8704.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
169,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_19968_Y_8192.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
168,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_19968_Y_7680.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
166,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_19968_Y_6656.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
185,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_7680.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
186,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_8192.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
188,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20480_Y_9216.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
912,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_5632.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
217,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_7680.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
216,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_7168.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
215,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_6656.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
214,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_6144.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
212,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_5120.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
210,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_4096.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
209,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_3584.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
221,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_21504_Y_2048.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
207,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_2560.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
908,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_4096.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
203,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_2048_Y_8704.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
909,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_4608.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
199,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_2048_Y_6656.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
198,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_2048_Y_6144.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
196,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_2048_Y_5120.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
911,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_5120.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
206,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-V1-A9O9-01A-01-TS1/TCGA-V1-A9O9-01A-01-TS1_X_20992_Y_2048.png,TCGA-V1-A9O9-01A-01-TS1,0,0,1.0
893,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_4096_Y_10752.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
623,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-M7-A724-01A-01-TSA/TCGA-M7-A724-01A-01-TSA_X_17408_Y_4096.png,TCGA-M7-A724-01A-01-TSA,0,0,1.0
80,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_7680_Y_2560.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
13,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_4608.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
12,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_4096.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
11,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_3584.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
10,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_3072.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
9,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_2560.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
8,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_6656.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
7,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_6144.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
6,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_5632.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
5,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_5120.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
4,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_4608.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
3,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_4096.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
2,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_3584.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_3072.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1023,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_2048.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1022,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_1536.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
14,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_5120.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1021,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15360_Y_1024.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
15,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_5632.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
17,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_6656.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
35,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_16384_Y_2048.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
34,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_16384_Y_1536.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
33,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_16384_Y_1024.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
32,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_7168.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
31,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_6656.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
30,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_6144.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
29,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_5632.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
28,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_5120.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
27,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_4608.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
26,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_4096.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
24,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_3072.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
23,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_2560.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
22,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_2048.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
21,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_15872_Y_1536.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
18,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_7168.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
16,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1536_Y_6144.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1019,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_5632.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1018,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_5120.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1017,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_4608.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
991,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_4608.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
987,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_2560.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
986,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_2048.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
985,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_1536.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
983,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7168_Y_5632.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
982,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7168_Y_5120.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
138,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_8704_Y_6656.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
139,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_8704_Y_7168.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
974,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7168_Y_1024.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
140,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-EJ-7330-01A-01-TS1/TCGA-EJ-7330-01A-01-TS1_X_8704_Y_7680.png,TCGA-EJ-7330-01A-01-TS1,0,0,1.0
965,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_6656_Y_1536.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
957,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_6144_Y_2560.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
956,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_6144_Y_2048.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
955,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_6144_Y_1536.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
954,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_6144_Y_1024.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
993,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_5120.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
994,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I5-01A-01-TSA/TCGA-KK-A8I5-01A-01-TSA_X_7680_Y_5632.png,TCGA-KK-A8I5-01A-01-TSA,0,0,1.0
996,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1024_Y_3072.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
997,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_1024_Y_3584.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1016,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_4096.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1015,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_3584.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
1014,/ssd_scratch/cvit/ashishmenon/PRAD/test_data_for_expt/cancer/TCGA-KK-A8I9-01A-01-TS1/TCGA-KK-A8I9-01A-01-TS1_X_14848_Y_3072.png,TCGA-KK-A8I9-01A-01-TS1,0,0,1.0
