,paths,slide_ids,targets,preds,probs
612,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
613,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
614,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
615,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_2048.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
616,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_2560.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
617,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_3072.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
618,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_3584.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
619,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_4096.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
620,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_14336_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
605,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
604,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
603,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_4096.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
602,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_3584.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
586,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
587,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
588,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_5632.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
589,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_6144.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
590,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_6656.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
591,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
592,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
584,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_3584.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
593,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
595,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
596,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
597,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
598,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_1536.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
599,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_2048.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
600,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_2560.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
601,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13824_Y_3072.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
594,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_13312_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
546,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_12288_Y_512.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
701,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_16896_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
703,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_17408_Y_2048.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
806,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_6656.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
807,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
808,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
809,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
810,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
811,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
812,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
813,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
814,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_10752.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
815,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
816,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_5632.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
817,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_6144.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
818,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
819,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
820,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
805,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_6144.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
804,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_5632.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
803,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
802,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
786,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
787,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_10752.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
788,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_12288.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
789,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_4096.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
790,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_4608.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
791,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
792,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_5632.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
821,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
793,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_6144.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
795,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
796,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
797,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
798,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
799,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
800,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
801,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4608_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
794,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_4096_Y_6656.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
785,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_3584_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
822,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5120_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
824,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_512_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
845,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
846,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
847,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
848,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
849,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
850,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
851,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_10752.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
852,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_11264.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
853,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_11776.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
854,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_12800.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
855,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_13312.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
856,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_13824.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
857,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_14336.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
858,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_3584.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
859,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_7168_Y_4096.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
844,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
843,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_6656.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
842,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_13312.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
841,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_10752.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
825,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
826,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_10752.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
827,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
828,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
829,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
830,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
831,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
823,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_512_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
832,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_5632_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
834,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_7168.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
835,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_7680.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
836,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
837,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_8704.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
838,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
839,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_9728.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
840,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6656_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
833,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_6144_Y_10240.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
702,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_16896_Y_5120.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
784,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_3584_Y_9216.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
782,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_3584_Y_8192.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
724,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_2560_Y_12288.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
725,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_2560_Y_12800.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
726,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_2560_Y_1536.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
727,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_2560_Y_2048.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
729,/ssd_scratch/cvit/ashishmenon/COAD/test_data_for_expt/cancer/TCGA-CM-5864-01A-01-BS1/TCGA-CM-5864-01A-01-BS1_X_2560_Y_3072.png,TCGA-CM-5864-01A-01-BS1,0,0,1.0
