,paths,slide_ids,targets,preds,probs
652,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_19968_Y_9728.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999725818634033
525,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999725818634033
85,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_15872_Y_11776.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999725818634033
498,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_14336_Y_9728.png,TCGA-F5-6813-01A-01-TS1,0,0,0.999972939491272
78,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_3072_Y_5120.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.999972939491272
1008,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_2048_Y_4608.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.999972939491272
641,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_19456_Y_9216.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999730587005615
476,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_24064_Y_9216.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999731779098511
475,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_13824_Y_8704.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999731779098511
652,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_5120_Y_2560.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999731779098511
584,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_26112_Y_10240.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999732971191406
506,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_11264.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999732971191406
350,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_21504_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999732971191406
653,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_1536_Y_7680.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9999732971191406
283,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_20480_Y_9728.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999735355377197
892,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_1024_Y_14848.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999735355377197
578,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_2560_Y_7168.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999735355377197
509,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_14848_Y_5120.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999736547470093
647,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27648_Y_12288.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999736547470093
621,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4096_Y_5120.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999737739562988
109,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-G5-6233-01A-01-TS1/TCGA-G5-6233-01A-01-TS1_X_2560_Y_3072.png,TCGA-G5-6233-01A-01-TS1,0,0,0.9999737739562988
213,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_18944_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999737739562988
686,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_5632_Y_8192.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999738931655884
478,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_2560_Y_512.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9999738931655884
732,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_3584_Y_15872.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999740123748779
779,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_4096_Y_9216.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999740123748779
406,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_23040_Y_13312.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999740123748779
195,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_19968_Y_6656.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9999741315841675
401,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4001-01A-01-BS1/TCGA-AG-4001-01A-01-BS1_X_2560_Y_1024.png,TCGA-AG-4001-01A-01-BS1,0,0,0.9999741315841675
334,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_11264_Y_14336.png,TCGA-F5-6813-01A-01-TS1,0,0,0.999974250793457
327,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_20992_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999743700027466
33,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8704_Y_10240.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999743700027466
77,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3580-01A-01-TS1/TCGA-AG-3580-01A-01-TS1_X_1536_Y_1024.png,TCGA-AG-3580-01A-01-TS1,0,0,0.9999743700027466
349,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A036-01A-01-BS1/TCGA-AG-A036-01A-01-BS1_X_16384_Y_4096.png,TCGA-AG-A036-01A-01-BS1,0,0,0.9999744892120361
659,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_2048_Y_5632.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9999746084213257
302,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_10752_Y_12288.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999746084213257
1015,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13824_Y_7168.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999746084213257
617,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_18432_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999747276306152
140,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3598-01A-01-BS1/TCGA-AG-3598-01A-01-BS1_X_1536_Y_2560.png,TCGA-AG-3598-01A-01-BS1,0,0,0.9999747276306152
671,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_16384_Y_5120.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9999748468399048
484,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_16384_Y_9728.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999748468399048
652,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27648_Y_14848.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999749660491943
632,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4608_Y_2560.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999750852584839
759,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_4096_Y_14848.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999750852584839
97,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-G5-6233-01A-01-TS1/TCGA-G5-6233-01A-01-TS1_X_2048_Y_1024.png,TCGA-G5-6233-01A-01-TS1,0,0,0.9999752044677734
1001,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13312_Y_8704.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999975323677063
544,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_1024_Y_1536.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9999754428863525
881,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_5632_Y_4096.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999754428863525
508,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_4096_Y_2560.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9999755620956421
835,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01N-01A-02-TS2/TCGA-AG-A01N-01A-02-TS2_X_3072_Y_3584.png,TCGA-AG-A01N-01A-02-TS2,0,0,0.9999755620956421
645,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_27648_Y_11264.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999758005142212
636,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4608_Y_4608.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999758005142212
167,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3598-01A-01-BS1/TCGA-AG-3598-01A-01-BS1_X_3072_Y_3072.png,TCGA-AG-3598-01A-01-BS1,0,0,0.9999759197235107
991,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_19968_Y_5632.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9999759197235107
245,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_7680_Y_512.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999759197235107
709,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_6144_Y_9216.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999759197235107
794,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8192_Y_9728.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999760389328003
188,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_19456_Y_5632.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9999760389328003
149,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_3072_Y_1024.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999760389328003
686,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_22016_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999761581420898
393,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_12288_Y_3072.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999761581420898
101,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-G5-6233-01A-01-TS1/TCGA-G5-6233-01A-01-TS1_X_2048_Y_3072.png,TCGA-G5-6233-01A-01-TS1,0,0,0.9999761581420898
866,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_5632_Y_8704.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999761581420898
300,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3887-01A-01-BS1/TCGA-AG-3887-01A-01-BS1_X_1536_Y_2560.png,TCGA-AG-3887-01A-01-BS1,0,0,0.9999762773513794
233,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_19456_Y_5120.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999762773513794
350,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3906-01A-01-BS1/TCGA-AG-3906-01A-01-BS1_X_1536_Y_3072.png,TCGA-AG-3906-01A-01-BS1,0,0,0.999976396560669
619,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4096_Y_4608.png,TCGA-F5-6702-01A-01-BS1,0,0,0.999976396560669
947,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_11776_Y_7168.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999976396560669
239,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_19456_Y_8192.png,TCGA-F5-6810-01A-01-TS1,0,0,0.999976396560669
475,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_2560_Y_3584.png,TCGA-AH-6643-01A-01-BS1,0,0,0.999976396560669
611,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-TS1/TCGA-AH-6643-01A-01-TS1_X_4608_Y_5120.png,TCGA-AH-6643-01A-01-TS1,0,0,0.9999765157699585
989,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_8192_Y_10240.png,TCGA-F5-6813-01A-01-TS1,0,0,0.999976634979248
188,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_5120_Y_3072.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999767541885376
763,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6644-01A-01-BS1/TCGA-AH-6644-01A-01-BS1_X_7680_Y_2560.png,TCGA-AH-6644-01A-01-BS1,0,0,0.9999767541885376
639,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_19456_Y_13824.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999768733978271
263,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-TS4/TCGA-AG-A01Y-01A-04-TS4_X_7680_Y_4608.png,TCGA-AG-A01Y-01A-04-TS4,0,0,0.9999769926071167
162,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_3584_Y_3072.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999772310256958
805,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-5918-01A-01-BS1/TCGA-CL-5918-01A-01-BS1_X_4608_Y_512.png,TCGA-CL-5918-01A-01-BS1,0,0,0.9999772310256958
796,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8704_Y_10752.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999774694442749
550,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25600_Y_8704.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999775886535645
10,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_8192_Y_15872.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999775886535645
541,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25600_Y_16384.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999778270721436
84,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_3584_Y_3072.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9999778270721436
717,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_3072_Y_12288.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999779462814331
829,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-5918-01A-01-BS1/TCGA-CL-5918-01A-01-BS1_X_6144_Y_4096.png,TCGA-CL-5918-01A-01-BS1,0,0,0.9999779462814331
98,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-A01Y-01A-04-BS4/TCGA-AG-A01Y-01A-04-BS4_X_4096_Y_4608.png,TCGA-AG-A01Y-01A-04-BS4,0,0,0.9999779462814331
939,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_6656_Y_17408.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999780654907227
288,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_10240_Y_11264.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999781847000122
474,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_2560_Y_3072.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9999781847000122
407,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-4001-01A-01-BS1/TCGA-AG-4001-01A-01-BS1_X_2560_Y_512.png,TCGA-AG-4001-01A-01-BS1,0,0,0.9999781847000122
244,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_7680_Y_3072.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999781847000122
169,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3598-01A-01-BS1/TCGA-AG-3598-01A-01-BS1_X_512_Y_1024.png,TCGA-AG-3598-01A-01-BS1,0,0,0.9999783039093018
773,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-4957-01A-01-BS1/TCGA-CL-4957-01A-01-BS1_X_2560_Y_512.png,TCGA-CL-4957-01A-01-BS1,0,0,0.9999784231185913
604,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_3584_Y_3072.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999784231185913
769,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_8192_Y_10240.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999784231185913
533,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25600_Y_12288.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999785423278809
997,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_13312_Y_6656.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999786615371704
227,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_6656_Y_512.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999786615371704
212,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_6144_Y_3072.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999786615371704
638,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4608_Y_5632.png,TCGA-F5-6702-01A-01-BS1,0,0,0.99997878074646
264,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_20480_Y_10240.png,TCGA-F5-6810-01A-01-TS1,0,0,0.99997878074646
507,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AH-6643-01A-01-BS1/TCGA-AH-6643-01A-01-BS1_X_4096_Y_2048.png,TCGA-AH-6643-01A-01-BS1,0,0,0.9999788999557495
511,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_25088_Y_13824.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999790191650391
129,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_1536_Y_3072.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999791383743286
618,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6702-01A-01-BS1/TCGA-F5-6702-01A-01-BS1_X_4096_Y_4096.png,TCGA-F5-6702-01A-01-BS1,0,0,0.9999792575836182
229,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6811-01A-01-TS1/TCGA-F5-6811-01A-01-TS1_X_7168_Y_0.png,TCGA-F5-6811-01A-01-TS1,0,0,0.9999792575836182
75,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3580-01A-01-TS1/TCGA-AG-3580-01A-01-TS1_X_1024_Y_2560.png,TCGA-AG-3580-01A-01-TS1,0,0,0.9999792575836182
214,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3609-01A-01-BS1/TCGA-AG-3609-01A-01-BS1_X_1536_Y_3584.png,TCGA-AG-3609-01A-01-BS1,0,0,0.9999794960021973
215,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-AG-3609-01A-01-BS1/TCGA-AG-3609-01A-01-BS1_X_1536_Y_512.png,TCGA-AG-3609-01A-01-BS1,0,0,0.9999794960021973
812,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-CL-5918-01A-01-BS1/TCGA-CL-5918-01A-01-BS1_X_5120_Y_512.png,TCGA-CL-5918-01A-01-BS1,0,0,0.9999794960021973
14,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6810-01A-01-TS1/TCGA-F5-6810-01A-01-TS1_X_14848_Y_10240.png,TCGA-F5-6810-01A-01-TS1,0,0,0.9999794960021973
648,/ssd_scratch/cvit/ashishmenon/READ/test_data_for_expt/cancer/TCGA-F5-6813-01A-01-TS1/TCGA-F5-6813-01A-01-TS1_X_19968_Y_12800.png,TCGA-F5-6813-01A-01-TS1,0,0,0.9999796152114868
